entry_time,exit_time,direction,entry,stop,target,risk_points,outcome,raw_r,net_r,pnl,session,year
2023-09-14 18:05:00-04:00,2023-09-14 18:21:00-04:00,LONG,15677.0,15671.25,15682.75,5.75,TARGET,1.0,0.8765217391304347,100.8,2023-09-14,2023
2023-09-14 18:50:00-04:00,2023-09-14 18:53:00-04:00,SHORT,15683.25,15684.5,15682.0,1.25,TARGET,1.0,0.43200000000000005,10.8,2023-09-14,2023
2023-09-17 19:35:00-04:00,2023-09-17 19:37:00-04:00,SHORT,15403.75,15405.5,15402.0,1.75,STOP,-1.0,-1.4057142857142857,-49.2,2023-09-17,2023
2023-09-17 21:10:00-04:00,2023-09-17 21:17:00-04:00,SHORT,15415.25,15419.0,15411.5,3.75,TARGET,1.0,0.8106666666666666,60.8,2023-09-17,2023
2023-09-18 18:15:00-04:00,2023-09-18 18:16:00-04:00,SHORT,15428.25,15430.25,15426.25,2.0,STOP,-1.0,-1.355,-54.2,2023-09-18,2023
2023-09-18 18:55:00-04:00,2023-09-18 19:12:00-04:00,LONG,15426.25,15423.25,15429.25,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2023-09-18,2023
2023-09-19 18:05:00-04:00,2023-09-19 20:06:00-04:00,LONG,15381.25,15374.5,15388.0,6.75,STOP,-1.0,-1.1051851851851853,-149.20000000000002,2023-09-19,2023
2023-09-19 19:05:00-04:00,2023-09-19 19:36:00-04:00,SHORT,15378.25,15383.25,15373.25,5.0,STOP,-1.0,-1.142,-114.19999999999999,2023-09-19,2023
2023-09-20 18:05:00-04:00,2023-09-20 18:13:00-04:00,SHORT,15144.0,15149.5,15138.5,5.5,TARGET,1.0,0.8709090909090909,95.8,2023-09-20,2023
2023-09-20 19:05:00-04:00,2023-09-20 19:28:00-04:00,LONG,15121.25,15115.5,15127.0,5.75,TARGET,1.0,0.8765217391304347,100.8,2023-09-20,2023
2023-09-21 18:35:00-04:00,2023-09-21 18:35:00-04:00,LONG,14863.25,14862.0,14864.5,1.25,STOP,-1.0,-1.568,-39.2,2023-09-21,2023
2023-09-21 20:25:00-04:00,2023-09-21 20:25:00-04:00,LONG,14855.0,14850.5,14859.5,4.5,STOP,-1.0,-1.1577777777777778,-104.2,2023-09-21,2023
2023-09-24 19:05:00-04:00,2023-09-24 19:22:00-04:00,LONG,14901.0,14894.5,14907.5,6.5,STOP,-1.0,-1.1092307692307692,-144.2,2023-09-24,2023
2023-09-24 20:00:00-04:00,2023-09-24 20:00:00-04:00,LONG,14897.75,14895.5,14900.0,2.25,STOP,-1.0,-1.3155555555555556,-59.2,2023-09-24,2023
2023-09-25 18:35:00-04:00,2023-09-25 19:01:00-04:00,SHORT,14944.25,14947.5,14941.0,3.25,TARGET,1.0,0.7815384615384615,50.8,2023-09-25,2023
2023-09-25 19:30:00-04:00,2023-09-25 19:41:00-04:00,LONG,14935.5,14933.25,14937.75,2.25,TARGET,1.0,0.6844444444444444,30.799999999999997,2023-09-25,2023
2023-09-26 18:35:00-04:00,2023-09-26 18:36:00-04:00,SHORT,14723.25,14726.25,14720.25,3.0,TARGET,1.0,0.7633333333333333,45.8,2023-09-26,2023
2023-09-26 19:40:00-04:00,2023-09-26 19:56:00-04:00,SHORT,14732.5,14736.5,14728.5,4.0,STOP,-1.0,-1.1775,-94.2,2023-09-26,2023
2023-09-27 18:30:00-04:00,2023-09-27 18:40:00-04:00,LONG,14746.75,14743.0,14750.5,3.75,TARGET,1.0,0.8106666666666666,60.8,2023-09-27,2023
2023-09-27 19:20:00-04:00,2023-09-27 19:23:00-04:00,SHORT,14765.25,14767.0,14763.5,1.75,TARGET,1.0,0.5942857142857143,20.8,2023-09-27,2023
2023-09-28 18:45:00-04:00,2023-09-28 19:06:00-04:00,SHORT,14885.25,14891.5,14879.0,6.25,TARGET,1.0,0.8864,110.8,2023-09-28,2023
2023-09-28 19:50:00-04:00,2023-09-28 19:52:00-04:00,LONG,14872.25,14869.75,14874.75,2.5,STOP,-1.0,-1.284,-64.2,2023-09-28,2023
2023-10-01 18:35:00-04:00,2023-10-01 18:39:00-04:00,LONG,14948.5,14938.25,14958.75,10.25,STOP,-1.0,-1.069268292682927,-219.20000000000002,2023-10-01,2023
2023-10-01 19:15:00-04:00,2023-10-01 19:15:00-04:00,SHORT,14947.5,14952.0,14943.0,4.5,STOP,-1.0,-1.1577777777777778,-104.2,2023-10-01,2023
2023-10-02 18:20:00-04:00,2023-10-02 18:22:00-04:00,SHORT,14996.5,15000.0,14993.0,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2023-10-02,2023
2023-10-02 22:45:00-04:00,2023-10-02 22:45:00-04:00,LONG,14982.5,14979.25,14985.75,3.25,TARGET,1.0,0.7815384615384615,50.8,2023-10-02,2023
2023-10-03 18:50:00-04:00,2023-10-03 18:50:00-04:00,SHORT,14715.0,14718.0,14712.0,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2023-10-03,2023
2023-10-04 01:00:00-04:00,2023-10-04 01:15:00-04:00,SHORT,14683.5,14691.25,14675.75,7.75,TARGET,1.0,0.9083870967741936,140.8,2023-10-03,2023
2023-10-04 18:25:00-04:00,2023-10-04 18:38:00-04:00,SHORT,14904.0,14911.0,14897.0,7.0,STOP,-1.0,-1.1014285714285714,-154.2,2023-10-04,2023
2023-10-04 19:15:00-04:00,2023-10-04 19:15:00-04:00,SHORT,14912.5,14916.0,14909.0,3.5,TARGET,1.0,0.7971428571428572,55.8,2023-10-04,2023
2023-10-05 18:05:00-04:00,2023-10-05 18:30:00-04:00,LONG,14856.75,14852.5,14861.0,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2023-10-05,2023
2023-10-05 18:45:00-04:00,2023-10-05 18:46:00-04:00,LONG,14856.5,14854.5,14858.5,2.0,STOP,-1.0,-1.355,-54.2,2023-10-05,2023
2023-10-08 19:10:00-04:00,2023-10-08 19:42:00-04:00,LONG,15014.25,15005.0,15023.5,9.25,TARGET,1.0,0.9232432432432433,170.8,2023-10-08,2023
2023-10-08 20:55:00-04:00,2023-10-08 20:56:00-04:00,SHORT,15021.0,15025.0,15017.0,4.0,TARGET,1.0,0.8225,65.8,2023-10-08,2023
2023-10-09 18:05:00-04:00,2023-10-09 18:39:00-04:00,SHORT,15189.0,15197.0,15181.0,8.0,STOP,-1.0,-1.08875,-174.20000000000002,2023-10-09,2023
2023-10-09 19:05:00-04:00,2023-10-09 19:09:00-04:00,LONG,15193.25,15190.75,15195.75,2.5,TARGET,1.0,0.716,35.8,2023-10-09,2023
2023-10-10 18:10:00-04:00,2023-10-10 18:14:00-04:00,LONG,15277.75,15274.5,15281.0,3.25,TARGET,1.0,0.7815384615384615,50.8,2023-10-10,2023
2023-10-10 19:25:00-04:00,2023-10-10 19:28:00-04:00,SHORT,15289.75,15292.0,15287.5,2.25,TARGET,1.0,0.6844444444444444,30.799999999999997,2023-10-10,2023
2023-10-11 18:35:00-04:00,2023-10-11 18:36:00-04:00,SHORT,15403.0,15404.0,15402.0,1.0,TARGET,1.0,0.29000000000000004,5.800000000000001,2023-10-11,2023
2023-10-11 21:15:00-04:00,2023-10-11 21:15:00-04:00,LONG,15418.0,15415.5,15420.5,2.5,TARGET,1.0,0.716,35.8,2023-10-11,2023
2023-10-12 19:10:00-04:00,2023-10-12 19:18:00-04:00,LONG,15322.5,15317.75,15327.25,4.75,TARGET,1.0,0.8505263157894737,80.8,2023-10-12,2023
2023-10-12 19:55:00-04:00,2023-10-12 20:04:00-04:00,SHORT,15332.5,15337.0,15328.0,4.5,STOP,-1.0,-1.1577777777777778,-104.2,2023-10-12,2023
2023-10-15 18:30:00-04:00,2023-10-15 18:51:00-04:00,SHORT,15151.75,15161.5,15142.0,9.75,TARGET,1.0,0.9271794871794872,180.8,2023-10-15,2023
2023-10-15 19:20:00-04:00,2023-10-15 19:24:00-04:00,SHORT,15145.5,15151.75,15139.25,6.25,STOP,-1.0,-1.1136,-139.2,2023-10-15,2023
2023-10-16 18:20:00-04:00,2023-10-16 18:46:00-04:00,LONG,15296.0,15291.75,15300.25,4.25,STOP,-1.0,-1.1670588235294117,-99.19999999999999,2023-10-16,2023
2023-10-16 19:00:00-04:00,2023-10-16 19:08:00-04:00,LONG,15288.0,15285.0,15291.0,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2023-10-16,2023
2023-10-17 18:25:00-04:00,2023-10-17 18:30:00-04:00,SHORT,15229.5,15232.25,15226.75,2.75,STOP,-1.0,-1.2581818181818183,-69.2,2023-10-17,2023
2023-10-17 19:10:00-04:00,2023-10-17 19:10:00-04:00,LONG,15228.0,15226.75,15229.25,1.25,STOP,-1.0,-1.568,-39.2,2023-10-17,2023
2023-10-18 18:35:00-04:00,2023-10-18 18:52:00-04:00,SHORT,15047.0,15055.0,15039.0,8.0,TARGET,1.0,0.91125,145.8,2023-10-18,2023
2023-10-18 19:15:00-04:00,2023-10-18 19:18:00-04:00,LONG,15032.0,15026.75,15037.25,5.25,TARGET,1.0,0.8647619047619047,90.8,2023-10-18,2023
2023-10-19 18:45:00-04:00,2023-10-19 18:46:00-04:00,LONG,14838.75,14835.75,14841.75,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2023-10-19,2023
2023-10-19 19:25:00-04:00,2023-10-19 19:26:00-04:00,LONG,14827.75,14822.5,14833.0,5.25,TARGET,1.0,0.8647619047619047,90.8,2023-10-19,2023
2023-10-22 18:35:00-04:00,2023-10-22 18:38:00-04:00,LONG,14693.0,14686.0,14700.0,7.0,STOP,-1.0,-1.1014285714285714,-154.2,2023-10-22,2023
2023-10-22 19:15:00-04:00,2023-10-22 19:27:00-04:00,SHORT,14699.75,14704.75,14694.75,5.0,TARGET,1.0,0.858,85.8,2023-10-22,2023
2023-10-23 18:15:00-04:00,2023-10-23 19:23:00-04:00,LONG,14744.75,14736.5,14753.0,8.25,TARGET,1.0,0.9139393939393939,150.8,2023-10-23,2023
2023-10-23 18:55:00-04:00,2023-10-23 19:24:00-04:00,LONG,14746.75,14739.0,14754.5,7.75,TARGET,1.0,0.9083870967741936,140.8,2023-10-23,2023
2023-10-24 18:35:00-04:00,2023-10-24 18:48:00-04:00,SHORT,14804.0,14812.5,14795.5,8.5,STOP,-1.0,-1.0835294117647059,-184.2,2023-10-24,2023
2023-10-24 19:20:00-04:00,2023-10-24 19:34:00-04:00,LONG,14807.75,14804.25,14811.25,3.5,TARGET,1.0,0.7971428571428572,55.8,2023-10-24,2023
2023-10-25 18:40:00-04:00,2023-10-25 18:43:00-04:00,SHORT,14374.75,14381.75,14367.75,7.0,STOP,-1.0,-1.1014285714285714,-154.2,2023-10-25,2023
2023-10-25 21:10:00-04:00,2023-10-25 21:13:00-04:00,SHORT,14345.0,14349.5,14340.5,4.5,TARGET,1.0,0.8422222222222222,75.8,2023-10-25,2023
2023-10-26 18:25:00-04:00,2023-10-26 18:31:00-04:00,SHORT,14292.25,14303.0,14281.5,10.75,TARGET,1.0,0.933953488372093,200.8,2023-10-26,2023
2023-10-26 19:40:00-04:00,2023-10-26 19:51:00-04:00,LONG,14307.75,14300.25,14315.25,7.5,TARGET,1.0,0.9053333333333333,135.8,2023-10-26,2023
2023-10-29 19:05:00-04:00,2023-10-29 19:14:00-04:00,LONG,14326.75,14317.75,14335.75,9.0,STOP,-1.0,-1.0788888888888888,-194.2,2023-10-29,2023
2023-10-29 20:05:00-04:00,2023-10-29 20:05:00-04:00,LONG,14327.5,14325.25,14329.75,2.25,TARGET,1.0,0.6844444444444444,30.799999999999997,2023-10-29,2023
2023-10-30 18:10:00-04:00,2023-10-30 18:11:00-04:00,LONG,14407.0,14405.0,14409.0,2.0,STOP,-1.0,-1.355,-54.2,2023-10-30,2023
2023-10-30 19:30:00-04:00,2023-10-30 19:34:00-04:00,LONG,14405.75,14404.0,14407.5,1.75,TARGET,1.0,0.5942857142857143,20.8,2023-10-30,2023
2023-10-31 18:30:00-04:00,2023-10-31 18:42:00-04:00,LONG,14457.75,14452.75,14462.75,5.0,TARGET,1.0,0.858,85.8,2023-10-31,2023
2023-10-31 19:40:00-04:00,2023-10-31 19:44:00-04:00,LONG,14450.0,14446.75,14453.25,3.25,TARGET,1.0,0.7815384615384615,50.8,2023-10-31,2023
2023-11-01 19:10:00-04:00,2023-11-01 19:15:00-04:00,SHORT,14776.25,14780.25,14772.25,4.0,STOP,-1.0,-1.1775,-94.2,2023-11-01,2023
2023-11-01 20:05:00-04:00,2023-11-01 20:23:00-04:00,SHORT,14788.25,14796.0,14780.5,7.75,TARGET,1.0,0.9083870967741936,140.8,2023-11-01,2023
2023-11-02 18:45:00-04:00,2023-11-02 18:45:00-04:00,LONG,14952.75,14951.0,14954.5,1.75,STOP,-1.0,-1.4057142857142857,-49.2,2023-11-02,2023
2023-11-02 19:40:00-04:00,2023-11-02 19:52:00-04:00,LONG,14943.75,14939.75,14947.75,4.0,TARGET,1.0,0.8225,65.8,2023-11-02,2023
2023-11-05 18:50:00-05:00,2023-11-05 19:01:00-05:00,LONG,15178.75,15171.5,15186.0,7.25,STOP,-1.0,-1.0979310344827586,-159.2,2023-11-05,2023
2023-11-05 19:30:00-05:00,2023-11-05 19:38:00-05:00,LONG,15165.75,15162.75,15168.75,3.0,TARGET,1.0,0.7633333333333333,45.8,2023-11-05,2023
2023-11-06 18:45:00-05:00,2023-11-06 18:47:00-05:00,LONG,15206.5,15203.25,15209.75,3.25,TARGET,1.0,0.7815384615384615,50.8,2023-11-06,2023
2023-11-06 19:25:00-05:00,2023-11-06 19:42:00-05:00,SHORT,15209.25,15214.75,15203.75,5.5,TARGET,1.0,0.8709090909090909,95.8,2023-11-06,2023
2023-11-07 18:55:00-05:00,2023-11-07 19:06:00-05:00,LONG,15368.75,15364.5,15373.0,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2023-11-07,2023
2023-11-07 20:10:00-05:00,2023-11-07 20:22:00-05:00,LONG,15365.0,15360.25,15369.75,4.75,STOP,-1.0,-1.1494736842105264,-109.20000000000002,2023-11-07,2023
2023-11-08 19:35:00-05:00,2023-11-08 19:52:00-05:00,SHORT,15358.25,15361.0,15355.5,2.75,TARGET,1.0,0.7418181818181818,40.8,2023-11-08,2023
2023-11-08 20:15:00-05:00,2023-11-08 20:16:00-05:00,SHORT,15359.0,15361.0,15357.0,2.0,STOP,-1.0,-1.355,-54.2,2023-11-08,2023
2023-11-09 19:10:00-05:00,2023-11-09 19:14:00-05:00,LONG,15226.0,15221.5,15230.5,4.5,STOP,-1.0,-1.1577777777777778,-104.2,2023-11-09,2023
2023-11-09 19:50:00-05:00,2023-11-09 19:51:00-05:00,SHORT,15221.5,15222.75,15220.25,1.25,STOP,-1.0,-1.568,-39.2,2023-11-09,2023
2023-11-12 20:10:00-05:00,2023-11-12 20:11:00-05:00,SHORT,15548.5,15551.5,15545.5,3.0,TARGET,1.0,0.7633333333333333,45.8,2023-11-12,2023
2023-11-12 21:15:00-05:00,2023-11-12 21:19:00-05:00,SHORT,15543.75,15546.25,15541.25,2.5,TARGET,1.0,0.716,35.8,2023-11-12,2023
2023-11-13 18:05:00-05:00,2023-11-13 18:09:00-05:00,SHORT,15553.5,15560.25,15546.75,6.75,STOP,-1.0,-1.1051851851851853,-149.20000000000002,2023-11-13,2023
2023-11-13 19:50:00-05:00,2023-11-13 19:58:00-05:00,SHORT,15558.0,15563.5,15552.5,5.5,STOP,-1.0,-1.1290909090909091,-124.2,2023-11-13,2023
2023-11-14 18:30:00-05:00,2023-11-14 18:32:00-05:00,SHORT,15910.75,15913.5,15908.0,2.75,TARGET,1.0,0.7418181818181818,40.8,2023-11-14,2023
2023-11-14 19:10:00-05:00,2023-11-14 19:12:00-05:00,LONG,15903.25,15900.75,15905.75,2.5,STOP,-1.0,-1.284,-64.2,2023-11-14,2023
2023-11-15 18:10:00-05:00,2023-11-15 18:13:00-05:00,SHORT,15855.0,15858.5,15851.5,3.5,TARGET,1.0,0.7971428571428572,55.8,2023-11-15,2023
2023-11-15 18:55:00-05:00,2023-11-15 18:58:00-05:00,SHORT,15863.25,15865.25,15861.25,2.0,STOP,-1.0,-1.355,-54.2,2023-11-15,2023
2023-11-16 18:50:00-05:00,2023-11-16 19:03:00-05:00,SHORT,15887.25,15890.75,15883.75,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2023-11-16,2023
2023-11-16 20:10:00-05:00,2023-11-16 20:17:00-05:00,LONG,15891.75,15887.5,15896.0,4.25,STOP,-1.0,-1.1670588235294117,-99.19999999999999,2023-11-16,2023
2023-11-19 18:40:00-05:00,2023-11-19 18:42:00-05:00,SHORT,15859.5,15861.5,15857.5,2.0,STOP,-1.0,-1.355,-54.2,2023-11-19,2023
2023-11-19 19:30:00-05:00,2023-11-19 19:30:00-05:00,SHORT,15864.5,15868.0,15861.0,3.5,TARGET,1.0,0.7971428571428572,55.8,2023-11-19,2023
2023-11-20 18:30:00-05:00,2023-11-20 18:34:00-05:00,LONG,16095.0,16092.0,16098.0,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2023-11-20,2023
2023-11-20 19:40:00-05:00,2023-11-20 19:40:00-05:00,SHORT,16106.25,16108.25,16104.25,2.0,TARGET,1.0,0.645,25.8,2023-11-20,2023
2023-11-21 18:50:00-05:00,2023-11-21 18:57:00-05:00,SHORT,15951.75,15955.0,15948.5,3.25,STOP,-1.0,-1.2184615384615385,-79.2,2023-11-21,2023
2023-11-21 20:05:00-05:00,2023-11-21 20:54:00-05:00,SHORT,15962.5,15967.25,15957.75,4.75,STOP,-1.0,-1.1494736842105264,-109.20000000000002,2023-11-21,2023
2023-11-22 19:05:00-05:00,2023-11-22 19:09:00-05:00,LONG,16043.0,16039.0,16047.0,4.0,TARGET,1.0,0.8225,65.8,2023-11-22,2023
2023-11-22 19:55:00-05:00,2023-11-22 19:59:00-05:00,SHORT,16044.75,16047.0,16042.5,2.25,STOP,-1.0,-1.3155555555555556,-59.2,2023-11-22,2023
2023-11-23 18:55:00-05:00,2023-11-23 19:01:00-05:00,SHORT,16063.5,16066.5,16060.5,3.0,TARGET,1.0,0.7633333333333333,45.8,2023-11-23,2023
2023-11-23 21:00:00-05:00,2023-11-23 21:00:00-05:00,SHORT,16066.5,16068.0,16065.0,1.5,TARGET,1.0,0.5266666666666666,15.799999999999999,2023-11-23,2023
2023-11-26 18:50:00-05:00,2023-11-26 19:00:00-05:00,LONG,15987.5,15982.25,15992.75,5.25,STOP,-1.0,-1.1352380952380952,-119.19999999999999,2023-11-26,2023
2023-11-26 21:30:00-05:00,2023-11-26 21:31:00-05:00,LONG,15949.5,15948.25,15950.75,1.25,STOP,-1.0,-1.568,-39.2,2023-11-26,2023
2023-11-27 18:25:00-05:00,2023-11-27 18:31:00-05:00,SHORT,16010.75,16012.0,16009.5,1.25,TARGET,1.0,0.43200000000000005,10.8,2023-11-27,2023
2023-11-28 00:25:00-05:00,2023-11-28 00:26:00-05:00,LONG,15995.0,15991.75,15998.25,3.25,TARGET,1.0,0.7815384615384615,50.8,2023-11-27,2023
2023-11-28 19:10:00-05:00,2023-11-28 19:12:00-05:00,LONG,16052.25,16050.25,16054.25,2.0,STOP,-1.0,-1.355,-54.2,2023-11-28,2023
2023-11-28 20:30:00-05:00,2023-11-28 21:57:00-05:00,SHORT,16072.75,16080.0,16065.5,7.25,TARGET,1.0,0.9020689655172414,130.8,2023-11-28,2023
2023-11-29 18:05:00-05:00,2023-11-29 18:21:00-05:00,LONG,16040.75,16036.5,16045.0,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2023-11-29,2023
2023-11-29 18:50:00-05:00,2023-11-29 18:52:00-05:00,LONG,16047.25,16044.5,16050.0,2.75,STOP,-1.0,-1.2581818181818183,-69.2,2023-11-29,2023
2023-11-30 18:05:00-05:00,2023-11-30 21:33:00-05:00,LONG,15958.25,15949.5,15967.0,8.75,TARGET,1.0,0.9188571428571428,160.79999999999998,2023-11-30,2023
2023-11-30 19:40:00-05:00,2023-11-30 19:46:00-05:00,LONG,15959.25,15956.25,15962.25,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2023-11-30,2023
2023-12-03 18:30:00-05:00,2023-12-03 18:32:00-05:00,SHORT,15996.25,16000.75,15991.75,4.5,TARGET,1.0,0.8422222222222222,75.8,2023-12-03,2023
2023-12-03 19:10:00-05:00,2023-12-03 19:15:00-05:00,LONG,15988.25,15983.75,15992.75,4.5,STOP,-1.0,-1.1577777777777778,-104.2,2023-12-03,2023
2023-12-04 18:05:00-05:00,2023-12-04 19:20:00-05:00,SHORT,15854.25,15863.75,15844.75,9.5,TARGET,1.0,0.9252631578947368,175.79999999999998,2023-12-04,2023
2023-12-04 18:50:00-05:00,2023-12-04 18:56:00-05:00,LONG,15847.0,15844.5,15849.5,2.5,TARGET,1.0,0.716,35.8,2023-12-04,2023
2023-12-05 19:40:00-05:00,2023-12-05 19:45:00-05:00,SHORT,15956.75,15963.0,15950.5,6.25,STOP,-1.0,-1.1136,-139.2,2023-12-05,2023
2023-12-05 20:35:00-05:00,2023-12-05 20:35:00-05:00,LONG,15966.0,15962.75,15969.25,3.25,TARGET,1.0,0.7815384615384615,50.8,2023-12-05,2023
2023-12-06 18:05:00-05:00,2023-12-06 18:20:00-05:00,LONG,15811.25,15800.25,15822.25,11.0,TARGET,1.0,0.9354545454545454,205.79999999999998,2023-12-06,2023
2023-12-06 18:45:00-05:00,2023-12-06 18:48:00-05:00,SHORT,15822.75,15825.5,15820.0,2.75,TARGET,1.0,0.7418181818181818,40.8,2023-12-06,2023
2023-12-07 18:45:00-05:00,2023-12-07 18:49:00-05:00,LONG,16018.0,16016.5,16019.5,1.5,STOP,-1.0,-1.4733333333333334,-44.2,2023-12-07,2023
2023-12-07 19:30:00-05:00,2023-12-07 19:36:00-05:00,SHORT,16025.25,16028.5,16022.0,3.25,TARGET,1.0,0.7815384615384615,50.8,2023-12-07,2023
2023-12-10 19:05:00-05:00,2023-12-10 19:06:00-05:00,SHORT,16314.0,16317.0,16311.0,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2023-12-10,2023
2023-12-10 21:15:00-05:00,2023-12-10 21:24:00-05:00,SHORT,16277.5,16284.25,16270.75,6.75,TARGET,1.0,0.8948148148148148,120.8,2023-12-10,2023
2023-12-11 18:45:00-05:00,2023-12-11 18:52:00-05:00,SHORT,16450.75,16453.25,16448.25,2.5,STOP,-1.0,-1.284,-64.2,2023-12-11,2023
2023-12-11 20:00:00-05:00,2023-12-11 20:00:00-05:00,SHORT,16470.75,16474.5,16467.0,3.75,TARGET,1.0,0.8106666666666666,60.8,2023-12-11,2023
2023-12-12 18:50:00-05:00,2023-12-12 18:51:00-05:00,LONG,16606.5,16604.0,16609.0,2.5,TARGET,1.0,0.716,35.8,2023-12-12,2023
2023-12-12 20:15:00-05:00,2023-12-12 20:16:00-05:00,LONG,16602.75,16599.75,16605.75,3.0,STOP,-1.0,-1.2366666666666666,-74.19999999999999,2023-12-12,2023
2023-12-13 18:40:00-05:00,2023-12-13 18:40:00-05:00,SHORT,16802.5,16803.75,16801.25,1.25,STOP,-1.0,-1.568,-39.2,2023-12-13,2023
2023-12-13 19:55:00-05:00,2023-12-13 20:00:00-05:00,SHORT,16854.25,16861.25,16847.25,7.0,STOP,-1.0,-1.1014285714285714,-154.2,2023-12-13,2023
2023-12-14 18:50:00-05:00,2023-12-14 18:53:00-05:00,SHORT,16760.5,16763.25,16757.75,2.75,STOP,-1.0,-1.2581818181818183,-69.2,2023-12-14,2023
2023-12-14 19:40:00-05:00,2023-12-14 19:48:00-05:00,LONG,16762.75,16756.5,16769.0,6.25,STOP,-1.0,-1.1136,-139.2,2023-12-14,2023
2023-12-17 19:30:00-05:00,2023-12-17 19:32:00-05:00,SHORT,16833.75,16836.0,16831.5,2.25,TARGET,1.0,0.6844444444444444,30.799999999999997,2023-12-17,2023
2023-12-17 20:15:00-05:00,2023-12-17 21:15:00-05:00,LONG,16826.0,16819.0,16833.0,7.0,TARGET,1.0,0.8985714285714286,125.8,2023-12-17,2023
2023-12-18 18:10:00-05:00,2023-12-18 18:10:00-05:00,SHORT,16923.75,16928.75,16918.75,5.0,TARGET,1.0,0.858,85.8,2023-12-18,2023
2023-12-18 19:10:00-05:00,2023-12-18 19:11:00-05:00,LONG,16920.75,16916.5,16925.0,4.25,TARGET,1.0,0.8329411764705883,70.80000000000001,2023-12-18,2023
2023-12-19 18:10:00-05:00,2023-12-19 18:13:00-05:00,SHORT,17024.25,17027.75,17020.75,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2023-12-19,2023
2023-12-19 19:00:00-05:00,2023-12-19 19:03:00-05:00,SHORT,17027.5,17030.0,17025.0,2.5,STOP,-1.0,-1.284,-64.2,2023-12-19,2023
2023-12-20 18:25:00-05:00,2023-12-20 18:43:00-05:00,SHORT,16800.0,16804.75,16795.25,4.75,STOP,-1.0,-1.1494736842105264,-109.20000000000002,2023-12-20,2023
2023-12-20 19:40:00-05:00,2023-12-20 19:41:00-05:00,SHORT,16811.0,16812.25,16809.75,1.25,TARGET,1.0,0.43200000000000005,10.8,2023-12-20,2023
2023-12-21 18:30:00-05:00,2023-12-21 18:32:00-05:00,SHORT,16945.0,16947.5,16942.5,2.5,STOP,-1.0,-1.284,-64.2,2023-12-21,2023
2023-12-21 19:50:00-05:00,2023-12-21 19:50:00-05:00,LONG,16932.5,16931.0,16934.0,1.5,STOP,-1.0,-1.4733333333333334,-44.2,2023-12-21,2023
2023-12-25 18:55:00-05:00,2023-12-25 19:00:00-05:00,LONG,17004.5,17000.0,17009.0,4.5,STOP,-1.0,-1.1577777777777778,-104.2,2023-12-25,2023
2023-12-25 19:35:00-05:00,2023-12-25 19:37:00-05:00,SHORT,17003.0,17007.0,16999.0,4.0,TARGET,1.0,0.8225,65.8,2023-12-25,2023
2023-12-26 18:30:00-05:00,2023-12-26 18:41:00-05:00,LONG,17095.5,17090.0,17101.0,5.5,STOP,-1.0,-1.1290909090909091,-124.2,2023-12-26,2023
2023-12-26 20:10:00-05:00,2023-12-26 20:15:00-05:00,LONG,17081.5,17079.5,17083.5,2.0,STOP,-1.0,-1.355,-54.2,2023-12-26,2023
2023-12-27 19:10:00-05:00,2023-12-27 19:46:00-05:00,SHORT,17125.5,17129.0,17122.0,3.5,STOP,-1.0,-1.2028571428571428,-84.2,2023-12-27,2023
2023-12-27 21:05:00-05:00,2023-12-27 21:07:00-05:00,LONG,17149.75,17147.5,17152.0,2.25,TARGET,1.0,0.6844444444444444,30.799999999999997,2023-12-27,2023
2023-12-28 18:40:00-05:00,2023-12-28 19:52:00-05:00,LONG,17101.0,17095.25,17106.75,5.75,TARGET,1.0,0.8765217391304347,100.8,2023-12-28,2023
2023-12-28 19:20:00-05:00,2023-12-28 19:55:00-05:00,LONG,17101.75,17096.5,17107.0,5.25,TARGET,1.0,0.8647619047619047,90.8,2023-12-28,2023
2024-01-01 18:50:00-05:00,2024-01-01 19:13:00-05:00,LONG,17029.25,17026.75,17031.75,2.5,STOP,-1.0,-1.284,-64.2,2024-01-01,2024
2024-01-01 20:00:00-05:00,2024-01-01 20:01:00-05:00,SHORT,17026.75,17028.5,17025.0,1.75,STOP,-1.0,-1.4057142857142857,-49.2,2024-01-01,2024
2024-01-02 19:05:00-05:00,2024-01-02 19:14:00-05:00,SHORT,16723.5,16726.25,16720.75,2.75,STOP,-1.0,-1.2581818181818183,-69.2,2024-01-02,2024
2024-01-02 20:35:00-05:00,2024-01-02 20:37:00-05:00,LONG,16709.25,16707.0,16711.5,2.25,TARGET,1.0,0.6844444444444444,30.799999999999997,2024-01-02,2024
